"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00925780244208218,0.277935694889825,0.163,0.134,1,"3","STK38"
0.00930063109170556,0.355550767081247,0.121,0.096,1,"3","UFL1"
0.00930552065378006,0.276311006154455,0.144,0.116,1,"3","BMS1"
0.00934458502677605,0.299078342126617,0.169,0.14,1,"3","ACTR10"
0.00934796190005247,0.314925864894004,0.133,0.107,1,"3","SPART"
0.00938938444994215,0.267661612276659,0.202,0.17,1,"3","CDIPT"
0.00950970911000433,0.270370778400386,0.174,0.144,1,"3","NUDT21"
0.00951054083637658,0.267381235467827,0.221,0.188,1,"3","HP1BP3"
0.00951753305945086,0.420650604695399,0.118,0.094,1,"3","SP140L"
0.0096927100416814,0.256331654372602,0.201,0.169,1,"3","PURA"
0.00977107976762467,0.262446031734191,0.156,0.127,1,"3","PRKCA"
0.00992371382645439,0.305109094620051,0.13,0.104,1,"3","ARID2"
0.00993664460307774,0.251211779436052,0.193,0.161,1,"3","IAH1"
0.00994701559720372,0.28647387157953,0.16,0.131,1,"3","UBE2H"
0.00995962594571161,0.349892552812574,0.106,0.083,1,"3","MED11"
0.0099610956727429,0.374894454065015,0.102,0.079,1,"3","KLF11"
0.00997573587971269,0.286553125296741,0.157,0.128,1,"3","RPRD2"
0.00998365568556715,0.294963223835954,0.143,0.116,1,"3","FBXO28"
3.24626592568185e-243,1.38344978706235,0.984,0.693,5.8140622728962e-239,"4","G6PC"
5.98647802314744e-232,1.44206501297101,0.953,0.653,1.07217821394571e-227,"4","APOA5"
1.05098619587768e-215,1.46209458524435,0.954,0.563,1.88231627681693e-211,"4","PCK1"
1.13273877469729e-210,1.0868240803698,0.99,0.799,2.02873514548285e-206,"4","BHMT"
4.27345608263733e-164,0.743322703872508,0.998,0.93,7.65375984400346e-160,"4","AFM"
1.04042556036418e-162,0.638320379122787,1,0.964,1.86340217861224e-158,"4","ADH4"
7.00595110608836e-157,0.7380822602505,0.998,0.947,1.25476584310042e-152,"4","PAH"
5.12941205082976e-149,0.738508225407195,0.999,0.927,9.1867769830361e-145,"4","HMGCS2"
9.63684528786815e-147,0.76970349369924,0.99,0.905,1.72595899105719e-142,"4","ALDH2"
1.54995252698129e-130,1.00091014080647,0.918,0.712,2.77596497582349e-126,"4","ACADVL"
1.93088168672999e-130,1.75595104936039,0.595,0.25,3.45820910093341e-126,"4","DUSP1"
1.39422660783539e-119,1.10546500591589,0.856,0.546,2.49705985463318e-115,"4","ACAA2"
3.80602114348789e-114,0.790192339896094,0.978,0.838,6.81658386798681e-110,"4","ADH1B"
1.70179127125387e-109,0.742296523675295,0.976,0.844,3.04790816681569e-105,"4","CAT"
3.72149225125437e-108,0.913337119163669,0.928,0.719,6.66519262199658e-104,"4","ACSL1"
1.94546983748813e-106,0.642346714156331,0.992,0.909,3.48433647894124e-102,"4","ACAA1"
5.44851295888328e-100,0.747134244548464,0.977,0.809,9.75828670935996e-96,"4","MT2A"
7.97606607504353e-95,0.468202604877766,0.999,0.989,1.4285134340403e-90,"4","C1S"
1.54406680203364e-94,2.62389314833869,0.168,0.028,2.76542364244226e-90,"4","HYDIN"
2.97993450024781e-92,0.373318013851395,1,0.995,5.33706268994384e-88,"4","APOE"
6.04801495012377e-86,0.378055414191161,1,0.978,1.08319947756717e-81,"4","AHSG"
8.12531399628206e-86,1.56148991644448,0.456,0.188,1.45524373673412e-81,"4","SLC25A25"
2.21167300454709e-83,0.769243232676333,0.906,0.701,3.96110635114383e-79,"4","PROX1"
3.96643742495497e-82,1.37576637916523,0.503,0.223,7.10388942809435e-78,"4","CYP2D6"
2.18240130011691e-80,0.731256170414318,0.924,0.742,3.90868072850938e-76,"4","BHMT2"
1.48431084281987e-74,0.954720970761089,0.721,0.423,2.65840071949038e-70,"4","GNMT"
1.30775790142853e-71,0.431718626878195,0.995,0.973,2.34219440145849e-67,"4","C1R"
8.0018337375881e-70,1.40303825124864,0.399,0.16,1.43312842240203e-65,"4","PZP"
1.63296779691564e-69,1.19838494506336,0.539,0.27,2.92464532427591e-65,"4","CLEC4M"
1.0405714802258e-68,0.585314364017063,0.976,0.853,1.86366352108441e-64,"4","ECHDC2"
1.52521137162563e-68,0.334559132764374,1,0.987,2.73165356658151e-64,"4","VTN"
1.67375825761774e-68,0.84167373360927,0.789,0.518,2.99770103939338e-64,"4","MT1X"
3.14473865075274e-67,0.453029599731694,0.996,0.942,5.63222692349815e-63,"4","AGXT"
1.21597352261516e-66,1.346099729404,0.455,0.211,2.17780857900374e-62,"4","AMN"
2.34433307057143e-66,0.452845701953684,0.998,0.961,4.19870052939342e-62,"4","HPX"
3.93898283957195e-65,0.732138483746103,0.839,0.595,7.05471826567337e-61,"4","PLIN5"
4.51730760881919e-65,0.564575407622722,0.956,0.785,8.09049792739517e-61,"4","ANG"
4.82360913973523e-65,2.15256721524842,0.162,0.037,8.63908396926579e-61,"4","DHRS2"
8.46705662298152e-65,1.34897649015956,0.442,0.203,1.51644984117599e-60,"4","PLIN1"
9.94454604911149e-63,0.656954103862662,0.91,0.751,1.78106819739587e-58,"4","ACAT1"
6.11106097427505e-62,0.64264835066228,0.915,0.798,1.09449102049266e-57,"4","PTMS"
3.61644613237953e-61,1.07728318883708,0.588,0.332,6.47705502309173e-57,"4","SREBF1"
1.27832585079062e-60,0.905516675281063,0.658,0.382,2.289481598766e-56,"4","PLIN4"
1.39109029235906e-59,1.71741648737035,0.267,0.092,2.49144271361508e-55,"4","ZNF549"
1.93923470534622e-59,0.93354144394967,0.672,0.421,3.47316935727508e-55,"4","TOB1"
6.81291192164556e-59,0.535175920789357,0.96,0.839,1.22019252516672e-54,"4","C8A"
1.20273954629005e-57,0.653832443550242,0.888,0.685,2.15410652740548e-53,"4","F11"
1.27738583565669e-57,0.329585340253698,1,0.984,2.28779803166112e-53,"4","TF"
5.99173069965221e-56,0.901166320079545,0.678,0.439,1.07311896830771e-51,"4","QDPR"
7.26589065936731e-56,0.573590130137584,0.933,0.805,1.30132101709269e-51,"4","MLXIPL"
5.42491143670897e-55,1.07333691673683,0.507,0.266,9.71601638314577e-51,"4","SEC14L4"
2.76509686282707e-54,1.99222039534321,0.158,0.04,4.95228848132329e-50,"4","ASCL1"
4.11594663597407e-54,0.442889846876844,0.989,0.92,7.37166042502956e-50,"4","KNG1"
1.25203141336871e-53,0.80277335608204,0.697,0.444,2.24238826134335e-49,"4","MBL2"
1.00254109395169e-52,0.953833252334099,0.63,0.396,1.79555109926748e-48,"4","AMACR"
2.18101085517696e-52,1.1172371783182,0.459,0.232,3.90619044162194e-48,"4","SGK2"
2.61122137725092e-52,1.12651932832617,0.457,0.232,4.6766974866564e-48,"4","PRKCE"
6.39153028625025e-51,1.08579189674833,0.425,0.204,1.14472307426742e-46,"4","HSD17B14"
1.95830789930644e-50,0.875790946997232,0.646,0.407,3.50732944765783e-46,"4","ASPG"
2.19877684767335e-49,0.525755854456477,0.938,0.813,3.93800933418297e-45,"4","PLG"
5.83024928183998e-49,0.534903096702398,0.918,0.754,1.04419764637754e-44,"4","FBP1"
1.11466342704715e-48,2.37872941934359,0.101,0.02,1.99636219784144e-44,"4","ZNF385D"
9.42763684769549e-48,0.794206366147389,0.709,0.503,1.68848975942226e-43,"4","PCK2"
4.56201136944091e-47,0.294082215091533,1,0.995,8.17056236266868e-43,"4","C3"
1.00291083815933e-46,0.898308019159821,0.598,0.375,1.79621331114336e-42,"4","TM4SF4"
1.48941176686642e-46,0.648493444363616,0.824,0.671,2.66753647445775e-42,"4","ECH1"
1.62867545890459e-46,1.44171079750072,0.264,0.103,2.91695774689812e-42,"4","EGR1"
