"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KEGG_RNA_DEGRADATION","KEGG_RNA_DEGRADATION",50,-0.453621617852245,-1.0957697415839,0.294212218649518,0.638655791702612,0.273982548726075,3977,"tags=40%, list=24%, signal=31%","EXOSC6/EXOSC10/LSM1/LSM3/XRN1/HSPA9/PAPOLA/CNOT8/LSM5/HSPD1/EDC4/CNOT1/CNOT7/DDX6/CNOT10/DCP1A/DIS3/LSM6/CNOT4/EXOSC3",0.0965629554309422
"KEGG_MELANOGENESIS","KEGG_MELANOGENESIS",91,0.562846129663843,1.08348878464855,0.432911392405063,0.686479128856624,0.294498701514907,1574,"tags=12%, list=9%, signal=11%","ADCY7/KIT/MAP2K2/CREB3L2/PRKACB/WNT2B/MITF/ADCY3/CREB3L1/PLCB2/PRKX",0.100633389423036
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY","KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",100,0.565372305001185,1.07618797658695,0.439473684210526,0.686479128856624,0.294498701514907,1713,"tags=18%, list=10%, signal=16%","PIK3CG/NCK2/IKBKG/MAP2K2/PIK3CD/VAV1/PIK3R5/CD4/PTPRC/NCK1/CD28/LAT/PAK1/PPP3CA/PTPN6/GRB2/MAPK9/LCP2",0.102080107662747
"KEGG_TGF_BETA_SIGNALING_PATHWAY","KEGG_TGF_BETA_SIGNALING_PATHWAY",80,-0.455204290856255,-1.07328948947215,0.377551020408163,0.678095238095238,0.290902022695285,4420,"tags=41%, list=26%, signal=31%","RHOA/SMAD9/THBS1/ID3/ID2/EP300/BMPR1A/SMURF2/PPP2R1A/ID1/MYC/ZFYVE9/SMAD7/ID4/PPP2R1B/PPP2CA/TGFBR1/SKP1/BMP2/SMAD4/RBX1/ACVR1C/BMPR2/SMAD5/E2F4/SP1/PPP2CB/ROCK2/SMURF1/RBL2/SMAD2/CUL1/RPS6KB1",0.0855356947987884
"KEGG_APOPTOSIS","KEGG_APOPTOSIS",83,0.556111460768378,1.06680297023333,0.479809976247031,0.700050621081734,0.300320854978729,1121,"tags=16%, list=7%, signal=15%","PIK3CG/IKBKG/BAX/CASP7/TNFRSF10A/PIK3CD/BID/CASP8/PIK3R5/TP53/PRKACB/CASP6/IRAK4",0.0908241419007155
"KEGG_WNT_SIGNALING_PATHWAY","KEGG_WNT_SIGNALING_PATHWAY",136,0.559993715120078,1.05780339559183,0.444196428571429,0.686479128856624,0.294498701514907,215,"tags=2%, list=1%, signal=2%","RAC2/SFRP4/PPP2R5C",0.0916795246008379
"KEGG_TYPE_II_DIABETES_MELLITUS","KEGG_TYPE_II_DIABETES_MELLITUS",43,0.537614789675882,1.05185509558223,0.418478260869565,0.686479128856624,0.294498701514907,42,"tags=2%, list=0%, signal=2%","PIK3CG",0.107140237276725
"KEGG_OXIDATIVE_PHOSPHORYLATION","KEGG_OXIDATIVE_PHOSPHORYLATION",108,-0.428484320758174,-1.04542087045239,0.398347107438017,0.678095238095238,0.290902022695285,4916,"tags=59%, list=29%, signal=42%","ATP6V1G2/NDUFB1/NDUFV1/NDUFS8/UQCRQ/MT-CO2/COX6C/NDUFS2/NDUFC1/NDUFB4/COX6A1/UQCR11/COX6B1/UQCRH/COX7B/NDUFB3/NDUFA1/COX8A/NDUFA9/MT-CO3/COX15/NDUFB7/NDUFB2/ATP6V1E1/NDUFC2/NDUFB8/COX7A2/COX4I1/PPA1/COX7A1/MT-ND3/UQCRHL/NDUFA2/MT-ND4L/CYC1/NDUFA7/NDUFA6/UQCRFS1/UQCR10/NDUFB6/COX5B/NDUFA3/SDHD/NDUFV2/COX5A/NDUFS5/COX7C/UQCRB/NDUFS4/NDUFA4/NDUFB5/UQCRC2/ATP6V1D/NDUFA5/SDHA/SDHB/COX11/UQCRC1/NDUFS3/NDUFAB1/SDHC/NDUFS1/NDUFA8/NDUFA11",0.0810802057550866
"KEGG_NUCLEOTIDE_EXCISION_REPAIR","KEGG_NUCLEOTIDE_EXCISION_REPAIR",44,-0.434383867741851,-1.03627948580495,0.331179321486268,0.662358642972536,0.284151042752719,2188,"tags=32%, list=13%, signal=28%","POLE4/RBX1/XPA/RFC4/RAD23A/POLD2/ERCC5/GTF2H1/DDB1/CUL4B/CCNH/CUL4A/RPA1/RFC1",0.0899860794997137
"KEGG_ERBB_SIGNALING_PATHWAY","KEGG_ERBB_SIGNALING_PATHWAY",85,0.542017835019472,1.02415754085316,0.517241379310345,0.724588815789474,0.310847710312242,502,"tags=5%, list=3%, signal=5%","PIK3CG/NCK2/MAP2K2/PIK3CD",0.0928481214159878
