"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",33,0.961397188317678,2.06302882023959,0.0144589578715158,0.0859222591818248,0.0705466970124456,23,"tags=6%, list=0%, signal=6%","SPP1/COL3A1",0.380730400722792
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",151,-0.80619805492621,-1.9597924837964,0.000408297683011478,0.00946992806143281,0.00777530935570272,779,"tags=16%, list=5%, signal=15%","ACO2/DECR1/ODC1/HMGCS1/CRYZ/SUCLA2/PCBD1/NCAPH2/HSDL2/HSD17B10/DLST/SUCLG1/HADH/ETFDH/ECI2/NBN/ACADM/AQP7/ADIPOR2/PPARA/GCDH/PRDX6/GLUL/CIDEA",0.49849310876659
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",95,-0.785263518758238,-1.92562366260094,0.00545126441057294,0.0453841373491169,0.0372627654024328,20,"tags=2%, list=0%, signal=2%","GPD1L/AZGP1",0.407017918923954
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",190,-0.744269083232276,-1.85021270279191,0.00221456219428173,0.0228645003097697,0.0187729581490741,2502,"tags=42%, list=15%, signal=36%","GRPEL1/MYLK/PRDX3/FZD4/IDH1/TOB1/CDKN2C/ADCY6/ETFB/DGAT1/UBC/ECH1/CAT/LIPE/DNAJB9/RTN3/IFNGR1/TALDO1/PTGER3/NKIRAS1/BCL6/GPX3/IMMT/LIFR/BAZ2A/MDH2/SAMM50/PFKL/CS/LPL/POR/ARAF/AIFM1/COQ9/ACLY/SLC1A5/PHYH/DLAT/RNF11/MGLL/CMPK1/CD302/NDUFA5/STOM/UBQLN1/SOD1/SDHB/ATP1B3/UQCRC1/NMT1/PGM1/DBT/NDUFS3/STAT5A/CHUK/ESYT1/NDUFAB1/SDHC/IDH3A/ACO2/BCL2L13/DECR1/COQ5/PTCD3/MCCC1/FABP4/SUCLG1/HADH/SLC27A1/PPARG/BCKDHA/ACADM/ADIPOR2/AK2/SCP2/ATL2/GBE1/PFKFB3/CIDEA",0.431707695803346
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",192,0.897049210001989,1.77230248770279,0.000425945127070913,0.00946992806143281,0.00777530935570272,260,"tags=7%, list=2%, signal=7%","SPP1/MXRA5/COL1A1/COL3A1/COL5A1/RGS4/LOXL1/SFRP4/ITGB5/CDH6/LOXL2/COL5A3/BMP1/QSOX1",0.49849310876659
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",178,0.898621429837187,1.75343924784615,0.00228645003097697,0.0228645003097697,0.0187729581490741,55,"tags=4%, list=0%, signal=4%","MMP9/ITGB2/CCL19/LTB/GPR65/IL2RG/FCGR2B",0.431707695803346
"HALLMARK_COAGULATION","HALLMARK_COAGULATION",123,0.919151105776454,1.71611037295974,0.000568195683685968,0.00946992806143281,0.00777530935570272,41,"tags=2%, list=0%, signal=2%","MMP9/APOC1/PLEK",0.477270815362862
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",41,0.849112648106183,1.70577316923956,0.092964824120603,0.332017229002154,0.272603619601768,218,"tags=5%, list=1%, signal=5%","IL2RG/LYN",0.234392647294686
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",184,0.830502686803422,1.66445543694832,0.00635377922887636,0.0453841373491169,0.0372627654024328,261,"tags=4%, list=2%, signal=4%","MMP9/RAC2/SYK/NEXN/NF2/CDH6/BMP1/IKBKG",0.407017918923954
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",190,0.81511778838645,1.63968522017201,0.0154660066527285,0.0859222591818248,0.0705466970124456,32,"tags=2%, list=0%, signal=2%","SPP1/LTB/GPR65/TLR7",0.380730400722792
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",185,0.80452573504703,1.59056378771645,0.0187558836375572,0.0937794181877859,0.0769978380910242,26,"tags=3%, list=0%, signal=3%","MMP9/SPP1/ITGB2/IL2RG/LCP1",0.352487857583619
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",81,0.84275335209688,1.58148716881103,0.0499600107576657,0.22709095798939,0.186453628664973,265,"tags=5%, list=2%, signal=5%","LTB/IL2RG/PTPN2/BAK1",0.321775918075361
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",185,-0.617979221862878,-1.52496878564852,0.0584795321637427,0.243664717348928,0.200061557402278,296,"tags=4%, list=2%, signal=4%","BNIP3L/EGFR/MXI1/IRS2/GBE1/PFKFB3/PCK1",0.261663521711573
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",46,-0.655346947722955,-1.48618230273075,0.162204724409449,0.450843513670739,0.370166253329659,22,"tags=2%, list=0%, signal=2%","PRDX6",0.135002033828631
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",137,0.76424685397432,1.4718649878166,0.108843537414966,0.340136054421769,0.279269602577873,235,"tags=4%, list=1%, signal=4%","COL1A1/COL3A1/RGS4/ATRN/WDR37/KIT",0.204294756516886
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",194,0.734385750351348,1.45838824720385,0.06875,0.264423076923077,0.217105263157895,83,"tags=3%, list=0%, signal=3%","APOC1/PLA2G7/PLEK/PIK3CG/IRF2",0.248911114434702
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",193,-0.571312189486178,-1.41792167666337,0.104125736738703,0.340136054421769,0.279269602577873,3529,"tags=58%, list=21%, signal=46%","G3BP1/PCBP1/NHP2/NCBP1/GNL3/SYNCRIP/IFRD1/SRSF7/RPS5/EIF4H/TRIM28/SNRPD2/LDHA/MCM6/MRPS18B/NOP16/RAN/CDK4/PABPC1/PSMA6/EIF4E/DDX21/PSMD8/HSPE1/RPL14/SSB/DEK/HDDC2/CYC1/ILF2/U2AF1/RPL34/PWP1/IMPDH2/USP1/NCBP2/RANBP1/TARDBP/SNRPG/NAP1L1/ERH/PA2G4/SNRPA/RPL6/PRDX3/MCM7/EIF4G2/PSMB2/SRSF3/NOLC1/HNRNPU/UBE2L3/PSMD3/HSPD1/COX5A/HNRNPC/NPM1/XRCC6/SNRPB2/PSMC6/XPO1/CCT2/KPNB1/SLC25A3/HSP90AB1/ETF1/NOP56/TCP1/RFC4/SF3B3/DHX15/RPS6/SRSF1/POLD2/RNPS1/RPL22/CCT5/PSMA2/MRPL9/GSPT1/PHB2/YWHAE/ACP1/SF3A1/PSMA7/RSL1D1/CNBP/GLO1/PSMD14/SERBP1/C1QBP/EIF2S1/NDUFAB1/UBA2/XPOT/DUT/EIF3B/CCT3/PTGES3/ODC1/EIF1AX/RRM1/RUVBL2/CCT4/CCT7/VDAC3/EIF3J/DDX18/COPS5/ORC2/CUL1",0.193813302725311
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",109,-0.553167689472183,-1.37023840584901,0.162303664921466,0.450843513670739,0.370166253329659,1277,"tags=12%, list=8%, signal=11%","RAD17/HSPA4L/ZC3H14/CSNK2A2/OAZ3/TSN/VDAC3/MLF1/BRAF/COIL/SIRT1/PRKAR2A/GMCL1",0.142901149386948
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",185,-0.515472798829368,-1.27201676084845,0.192982456140351,0.507848568790397,0.416970403848958,834,"tags=5%, list=5%, signal=5%","SLC19A2/RHOBTB3/NRIP1/CHPT1/FKBP4/PRSS23/LRIG1/AKAP1/DHRS3/SVIL",0.138022242496643
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",194,0.637556674920636,1.26609913275929,0.208333333333333,0.520833333333333,0.427631578947369,93,"tags=2%, list=1%, signal=2%","IFI30/ITGB2/GSR",0.137250779610133
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",101,0.679031083292232,1.2653711498752,0.273607748184019,0.52616874650773,0.432012233974768,82,"tags=3%, list=0%, signal=3%","TOP2A/CRABP2/CLN8",0.128142916898415
