"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.07505980196252e-21,0.741394318505556,0.487,0.341,2.42071215607901e-17,"13","ATF4"
4.03342089547785e-21,0.875137281392653,0.429,0.289,9.08205383034748e-17,"13","EIF1AX"
6.33372949124699e-21,0.575770775636115,0.536,0.386,1.42616586954408e-16,"13","INTS6"
9.70583768458052e-21,1.08073472985869,0.257,0.137,2.185463471437e-16,"13","TMEM141"
9.83454838833264e-21,0.573127969139343,0.334,0.193,2.21444526060086e-16,"13","STMN1"
1.49865165699429e-20,0.779263804525093,0.529,0.399,3.37451393605403e-16,"13","SUMO1"
2.21399007141475e-20,0.861886327398646,0.407,0.265,4.9852414438046e-16,"13","NDFIP1"
2.53646985883143e-20,0.871985146977994,0.433,0.294,5.71136918113073e-16,"13","MRPL51"
5.35861807387483e-20,0.268740069200012,0.972,0.944,1.2066000316944e-15,"13","H3F3B"
6.22918057477859e-20,1.09451034994585,0.315,0.191,1.4026245900229e-15,"13","MRPL23"
7.59071334818123e-20,0.451854213349731,0.765,0.688,1.70920092460997e-15,"13","CHCHD2"
9.8425076647754e-20,0.834764677503735,0.42,0.285,2.21623745087748e-15,"13","LINC00493"
1.19362059616967e-19,0.792281765731848,0.419,0.28,2.68767549639525e-15,"13","TMCO1"
1.32178867910948e-19,0.76417647966871,0.5,0.366,2.97627156875082e-15,"13","NDUFB10"
1.34354282592415e-19,0.355792617929577,0.839,0.719,3.02525538113341e-15,"13","DUSP1"
1.66973954368248e-19,1.11265503470267,0.263,0.148,3.75975253050985e-15,"13","CBX6"
1.88481258078417e-19,0.74744318460613,0.464,0.327,4.24403248815171e-15,"13","RTN4"
2.42084164637301e-19,0.909640188193235,0.374,0.242,5.4510091351381e-15,"13","HSPD1"
3.37795469880737e-19,0.517099778824827,0.728,0.647,7.60614059530457e-15,"13","EDF1"
3.77180230657571e-19,1.09382975884345,0.254,0.14,8.49296725371653e-15,"13","NSRP1"
6.75714850902366e-19,0.624058035261449,0.606,0.491,1.52150712977686e-14,"13","DBI"
7.86433041071361e-19,1.03479280518645,0.307,0.186,1.77081127858038e-14,"13","TXNDC17"
8.87632514771184e-19,0.662610598973298,0.562,0.441,1.99868213351027e-14,"13","ATP5G3"
9.58009719597212e-19,0.996057628101413,0.283,0.162,2.15715048561704e-14,"13","NAA20"
1.09458147452745e-18,0.676680307682436,0.49,0.348,2.46466910619347e-14,"13","C12orf57"
2.42799638124215e-18,0.554574944094315,0.64,0.525,5.46711945164294e-14,"13","HMGN1"
5.23310120989005e-18,1.10236656902938,0.285,0.17,1.17833739943094e-13,"13","PNKD"
7.61610201511716e-18,1.04566458711319,0.291,0.174,1.71491769074393e-13,"13","MTCH1"
7.94417204713049e-18,0.622564480406793,0.574,0.461,1.78878921985237e-13,"13","ATP5O"
9.99339788970932e-18,0.292779739383268,0.924,0.876,2.25021340282585e-13,"13","ACTG1"
1.46049629514597e-17,0.971318251423004,0.267,0.153,3.28859950778018e-13,"13","TMED4"
1.62841180788505e-17,0.944917498603998,0.283,0.168,3.66669486781476e-13,"13","NACA2"
1.98698888063443e-17,0.498037604347938,0.632,0.501,4.47410286252456e-13,"13","VAMP8"
2.28137927026276e-17,0.576910931853042,0.621,0.5,5.13698170285066e-13,"13","ATP5D"
2.44756751409084e-17,0.778610704386305,0.436,0.314,5.51118777147833e-13,"13","MRPS21"
2.52867401340299e-17,0.977064887776929,0.292,0.176,5.69381527597952e-13,"13","RAB11B"
2.98348250281377e-17,0.884014373751328,0.388,0.264,6.71790755158577e-13,"13","NDUFAF3"
3.33358115686772e-17,1.04009913364672,0.265,0.154,7.50622469091905e-13,"13","ADH5"
3.69474708958589e-17,0.956508837220791,0.295,0.177,8.31946202162055e-13,"13","H2AFJ"
4.22196212737522e-17,0.38790788140326,0.888,0.844,9.50659212221079e-13,"13","UBC"
7.29963612899953e-17,0.799856042067063,0.379,0.25,1.64365906716682e-12,"13","TMEM123"
8.62192871184669e-17,0.955919635817464,0.273,0.16,1.94139968804652e-12,"13","TRAPPC4"
9.07375161395606e-17,0.488911053497578,0.667,0.562,2.04313665091449e-12,"13","SRSF3"
9.12471743294924e-17,0.844480802697885,0.378,0.261,2.05461262437718e-12,"13","ATP5G1"
1.15908125264103e-16,0.896602627769701,0.379,0.264,2.60990325657181e-12,"13","CMPK1"
2.16939898073067e-16,0.68775979201402,0.48,0.363,4.88483568491125e-12,"13","NDUFB9"
2.45088122460691e-16,0.751192642127948,0.435,0.311,5.51864925344737e-12,"13","CLTA"
2.46573499126462e-16,0.775810070916128,0.423,0.304,5.55209547983055e-12,"13","PSMB6"
3.75906815838433e-16,0.916899278453603,0.254,0.148,8.464293772234e-12,"13","ARPC1A"
6.81095618576504e-16,0.565023752639005,0.535,0.408,1.53362300434872e-11,"13","C11orf31"
7.41821441290206e-16,0.814229294959808,0.4,0.281,1.67035933935316e-11,"13","GADD45GIP1"
8.49997250572865e-16,0.95234283176532,0.297,0.186,1.91393880911492e-11,"13","MRPS18C"
9.31397036878087e-16,0.957299508914696,0.315,0.204,2.09722670793839e-11,"13","PDCD5"
1.03066873521065e-15,0.971900469463035,0.273,0.165,2.32075679107382e-11,"13","UBE2E3"
2.15733547783264e-15,0.696912356638112,0.451,0.332,4.85767229543575e-11,"13","NDUFA2"
2.25301112439882e-15,0.716323307619956,0.392,0.276,5.07310514880882e-11,"13","MRFAP1"
2.42270329948824e-15,0.812834401423645,0.435,0.323,5.45520101945768e-11,"13","NDUFV2"
2.68345658421767e-15,0.896280737437479,0.254,0.15,6.04233919068292e-11,"13","YTHDC1"
2.7477246105349e-15,0.628222757026554,0.538,0.429,6.18705150554143e-11,"13","HSPE1"
2.7891259952831e-15,0.453022767829776,0.724,0.63,6.28027500357895e-11,"13","EIF3E"
3.2169687178168e-15,0.551837488901668,0.594,0.498,7.2436484619081e-11,"13","HNRNPA0"
3.44844988409583e-15,0.683230779709972,0.443,0.328,7.76487460401858e-11,"13","EIF5"
3.93743396940287e-15,0.780932913649573,0.321,0.206,8.86592006890445e-11,"13","ATOX1"
5.68173647715107e-15,0.931856875194071,0.299,0.192,1.27935660256011e-10,"13","MMADHC"
6.26152287170784e-15,0.947691518788082,0.265,0.162,1.40990710502245e-10,"13","CHMP4B"
9.60995737615859e-15,0.854510795371141,0.33,0.22,2.16387410238963e-10,"13","MDH1"
1.36873075696855e-14,0.959001824914792,0.263,0.163,3.08197104546608e-10,"13","BTF3L4"
1.47770755777772e-14,0.71303709563259,0.413,0.302,3.32735410784809e-10,"13","LSM3"
1.8044678189158e-14,0.7644090195764,0.289,0.176,4.06312018785271e-10,"13","PTMS"
1.91938736156693e-14,0.570047277548025,0.512,0.399,4.32188452204025e-10,"13","RSL24D1"
2.08752716228247e-14,0.910860728764882,0.263,0.161,4.70048491131144e-10,"13","MRPL18"
2.22787593311259e-14,0.809975556429181,0.352,0.243,5.01650823858962e-10,"13","RAB2A"
2.73869559259258e-14,0.755767256983601,0.407,0.295,6.16672086584071e-10,"13","ZNF706"
3.02076248471328e-14,0.978354986175255,0.256,0.157,6.8018508868289e-10,"13","MARCH6"
3.95130390849099e-14,0.889162395955733,0.254,0.155,8.89715101074915e-10,"13","HNRNPA1L2"
6.26404045722503e-14,0.743975450232803,0.374,0.261,1.41047398975336e-09,"13","NDUFA6"
6.971996142941e-14,0.578255521220558,0.531,0.423,1.56988437150602e-09,"13","SPCS2"
8.05656421494499e-14,0.410016274648742,0.744,0.675,1.81409656427916e-09,"13","SUMO2"
1.80380317220843e-13,0.60726169953372,0.394,0.283,4.06162360286173e-09,"13","PPP1CB"
2.44283009999172e-13,0.70346047819406,0.429,0.324,5.50052053615136e-09,"13","TRA2B"
3.16601639211005e-13,0.67097239602937,0.411,0.304,7.1289191101142e-09,"13","GSTO1"
4.33637482996827e-13,0.844522242588623,0.283,0.181,9.76421520463956e-09,"13","ILK"
6.95366664995384e-13,0.796419442540599,0.289,0.189,1.56575711957011e-08,"13","IER3IP1"
6.98850486432427e-13,0.818859572213374,0.31,0.21,1.5736016402999e-08,"13","KIF5B"
7.69677487163158e-13,0.840573360181635,0.333,0.23,1.73308279784528e-08,"13","VDAC1"
9.21373345891924e-13,0.868284839583742,0.27,0.174,2.07465636294485e-08,"13","EAPP"
9.22483134862987e-13,0.748088880826428,0.388,0.287,2.07715527477099e-08,"13","AURKAIP1"
1.02152532113209e-12,0.326915407333338,0.776,0.713,2.30016856559313e-08,"13","HSP90AA1"
1.11031324278007e-12,0.838367283009259,0.304,0.205,2.50009232876788e-08,"13","RAB1A"
1.12086542429994e-12,0.728253227570416,0.44,0.345,2.52385267589618e-08,"13","LAMTOR5"
1.2839525426314e-12,0.762647596820975,0.301,0.202,2.89107594024313e-08,"13","SPAG7"
1.38547874311515e-12,0.827909257200708,0.298,0.199,3.11968248587237e-08,"13","APEX1"
1.48151759231666e-12,0.468759059810053,0.619,0.528,3.33593316261943e-08,"13","UQCRH"
3.04883252919955e-12,0.697822062484561,0.398,0.3,6.86505620599862e-08,"13","TMEM219"
3.0850035749786e-12,0.804489032645531,0.257,0.164,6.94650254977932e-08,"13","MRPL55"
3.66341231168168e-12,0.626783013489675,0.372,0.264,8.24890550221363e-08,"13","PPP1R10"
4.11708903928274e-12,0.715976033968109,0.291,0.191,9.27044938975294e-08,"13","HSD17B10"
4.96434251360674e-12,0.811958143386768,0.253,0.158,1.11782100378883e-07,"13","COMMD1"
8.50001994129946e-12,0.464494059058032,0.58,0.501,1.9139494901824e-07,"13","SAP18"
8.73875499434552e-12,0.729305156098645,0.35,0.25,1.96770546207678e-07,"13","TMEM14B"
1.11989136189078e-11,0.788865878497942,0.346,0.248,2.52165937956947e-07,"13","CHCHD10"
1.12622334313893e-11,0.623684246873244,0.365,0.263,2.53591710174593e-07,"13","ARF5"
1.26123197157937e-11,0.89274370257172,0.259,0.169,2.83991603040528e-07,"13","DNAJC3"
1.47239763092274e-11,0.722701354745965,0.42,0.336,3.31539774554874e-07,"13","TMED2"
1.69359038440047e-11,0.639305640877611,0.417,0.318,3.81345746855454e-07,"13","ANAPC11"
2.04281583070193e-11,0.714794619320583,0.349,0.251,4.59980840599154e-07,"13","THUMPD3-AS1"
2.37881856202381e-11,0.252007052608586,0.901,0.864,5.35638575610902e-07,"13","NACA"
2.93533362876851e-11,0.661863836454982,0.336,0.24,6.60949073189805e-07,"13","TECR"
3.00898868439007e-11,0.552602415083307,0.32,0.219,6.77533982064112e-07,"13","TRA2A"
3.51406899382094e-11,0.492212854354938,0.561,0.479,7.91262915338661e-07,"13","CUTA"
3.58118664559476e-11,0.520996860843373,0.529,0.453,8.06375796988572e-07,"13","DAD1"
4.04223940857984e-11,0.449589193297154,0.603,0.522,9.10191047629923e-07,"13","ZFAS1"
4.45723531520801e-11,0.5523645234139,0.464,0.362,1.00363567592539e-06,"13","RABAC1"
4.59604960116813e-11,0.746626044540992,0.279,0.189,1.03489248869503e-06,"13","NME3"
5.47376592076801e-11,0.736525392519247,0.307,0.212,1.23252787237933e-06,"13","PHB"
5.87372071436831e-11,0.6418955621053,0.368,0.268,1.32258569325431e-06,"13","ATRAID"
5.8810617457404e-11,0.558409169753619,0.458,0.359,1.32423867328837e-06,"13","EIF4G2"
6.4943873344372e-11,0.793652608899598,0.273,0.183,1.46234119609523e-06,"13","DNAJC19"
1.31381658136674e-10,0.426144292410187,0.58,0.495,2.95832079626349e-06,"13","SEC61B"
1.99282709113159e-10,0.628041719331295,0.358,0.263,4.48724876110101e-06,"13","TMED10"
2.030548170408e-10,0.699597310407558,0.358,0.265,4.5721853153077e-06,"13","MRPL57"
2.27931370050581e-10,0.708361137307772,0.273,0.186,5.13233065942893e-06,"13","BAG1"
2.40745212372866e-10,0.613265136510872,0.424,0.335,5.42085994699983e-06,"13","SF3B6"
2.53108149016089e-10,0.556315417286369,0.456,0.372,5.69923619139528e-06,"13","COX7A2L"
3.12972945868026e-10,0.519659308446928,0.417,0.317,7.04721182211033e-06,"13","MRPL33"
3.4651086238858e-10,0.666361941826536,0.368,0.281,7.80238508840365e-06,"13","UBXN4"
4.10602293744027e-10,0.600522173204295,0.475,0.401,9.24553184823425e-06,"13","ATP5A1"
4.41228638042652e-10,0.463100201206069,0.545,0.486,9.9351452428064e-06,"13","PARK7"
5.17706541365732e-10,0.443776464552561,0.631,0.559,1.16571981919322e-05,"13","SRSF5"
5.67562199804082e-10,0.461775231501465,0.305,0.205,1.27797980529885e-05,"13","SLC9A3R1"
6.68827277383117e-10,0.807495422427924,0.259,0.176,1.50599838048356e-05,"13","TOB2"
7.83840638288076e-10,0.714955703272104,0.323,0.24,1.76497396523326e-05,"13","C6orf62"
8.80490494402315e-10,0.591985426785244,0.381,0.293,1.98260044624569e-05,"13","TUFM"
1.13181805586474e-09,0.464063393637071,0.558,0.484,2.54851471639064e-05,"13","SLC25A3"
1.18714562667288e-09,0.431266237819496,0.567,0.487,2.67309580757932e-05,"13","TRMT112"
1.21197165925445e-09,0.667959521893917,0.356,0.269,2.72899658514326e-05,"13","RNF181"
1.2442582202003e-09,0.707718022627401,0.262,0.177,2.80169623442501e-05,"13","NDUFV1"
1.36726250907946e-09,0.754825287191672,0.35,0.265,3.07866499169422e-05,"13","NDUFB3"
1.63326263516466e-09,0.538295882558905,0.435,0.345,3.67761747560027e-05,"13","SYF2"
1.88804222829057e-09,0.663005171088132,0.34,0.256,4.25130468544188e-05,"13","SDHC"
2.24843263967852e-09,0.637687693101504,0.317,0.23,5.06279577476413e-05,"13","ZFAND5"
2.94834685676728e-09,0.617226824257106,0.343,0.257,6.63879261738289e-05,"13","PSMC5"
3.53521150202311e-09,0.268249780324823,0.69,0.611,7.96023573910545e-05,"13","ZFP36L1"
3.69291647978762e-09,0.703288490365968,0.323,0.243,8.31534003753779e-05,"13","MAGOH"
3.92158207429278e-09,0.524927805631778,0.391,0.299,8.83022635668504e-05,"13","TNRC6B"
4.04385699124716e-09,0.626210108608462,0.331,0.246,9.10555278719123e-05,"13","TALDO1"
4.88807092383122e-09,0.465684276435941,0.469,0.378,0.000110064692991907,"13","WSB1"
5.08633033595071e-09,0.799919004717698,0.292,0.212,0.000114528900174602,"13","ALKBH7"
5.15228072480411e-09,0.577171077212153,0.352,0.264,0.000116013905080414,"13","RSRC2"
5.16145912133517e-09,0.597517783916815,0.339,0.253,0.000116220575035104,"13","SNRPD3"
5.66794876897723e-09,0.411392888186636,0.594,0.518,0.00012762520243106,"13","TMBIM6"
6.0185861638315e-09,0.364436817806028,0.516,0.428,0.000135520504650994,"13","CSTB"
6.92646488530084e-09,0.733721919073008,0.265,0.184,0.000155963209822319,"13","CAMTA1"
6.96111158690792e-09,0.534223306096915,0.408,0.318,0.000156743349602406,"13","BANF1"
7.32219905513701e-09,0.578645221465454,0.326,0.242,0.00016487395612452,"13","NHP2"
7.35517963962144e-09,0.560335536599951,0.307,0.219,0.000165616579945356,"13","AHNAK"
1.42636657535213e-08,0.696799907739702,0.294,0.216,0.000321174961772038,"13","CHMP5"
1.73991647608114e-08,0.609608467560596,0.312,0.229,0.000391776992919189,"13","RAB11A"
1.81018850020915e-08,0.521393204533941,0.44,0.356,0.000407600144592094,"13","SMDT1"
1.96061197046637e-08,0.629252180189278,0.347,0.266,0.000441470997389913,"13","UBE2B"
2.05482457016483e-08,0.604252367911842,0.372,0.292,0.000462684848464016,"13","CHMP2A"
2.20452350871108e-08,0.467010409447751,0.365,0.275,0.000496392558456473,"13","MZT2A"
2.27836416601503e-08,0.599638542033421,0.314,0.229,0.000513019259261604,"13","EZR"
2.47617760317977e-08,0.565974731757572,0.381,0.294,0.000557560910907988,"13","CSNK1A1"
2.59668500041085e-08,0.617984202207798,0.376,0.3,0.000584695561542511,"13","DHRS7"
2.82541895055912e-08,0.416695256694196,0.497,0.419,0.000636199585097398,"13","NDUFB8"
2.8423058813714e-08,0.739355334293477,0.254,0.177,0.000640002015308398,"13","SUCLG1"
3.16817684878231e-08,0.660795515936223,0.275,0.198,0.000713378381040312,"13","SDHD"
3.55982431335645e-08,0.701628254864435,0.279,0.203,0.000801565640638473,"13","TMEM147"
4.08065930334808e-08,0.498262215540084,0.496,0.437,0.000918842055334888,"13","SNHG8"
5.05329904483934e-08,0.596416600472598,0.27,0.193,0.00113785134592647,"13","DDOST"
5.22310476265339e-08,0.543331729460183,0.379,0.3,0.00117608649940666,"13","TOMM20"
6.41102677041409e-08,0.416900993790119,0.43,0.342,0.00144357089789414,"13","SRSF11"
6.47269641616174e-08,0.473754814739151,0.515,0.448,0.00145745705202714,"13","SPCS1"
8.53597852616912e-08,0.532636263085637,0.385,0.312,0.0019220462847375,"13","CD164"
9.11768965088552e-08,0.579957415343906,0.372,0.296,0.00205303017868989,"13","VDAC2"
9.60726524892964e-08,0.392881984759647,0.35,0.263,0.00216326791610149,"13","HSPA1B"
1.11608836157776e-07,0.381998160692611,0.5,0.425,0.00251309616376465,"13","RBX1"
1.24883105503941e-07,0.463833908770387,0.422,0.344,0.00281199288663224,"13","COX17"
1.30679054303515e-07,0.485741460531205,0.312,0.231,0.00294250026575224,"13","BUD31"
1.50689847948687e-07,0.262032581356768,0.517,0.438,0.00339308330626059,"13","SNX3"
1.56083077800253e-07,0.586281178570622,0.267,0.192,0.00351452266282829,"13","TMEM179B"
2.07186019533779e-07,0.41263259499536,0.493,0.427,0.0046652076018421,"13","TBCA"
2.16098054237513e-07,0.626506918485697,0.344,0.269,0.00486587988726608,"13","C19orf70"
2.25567593853958e-07,0.528098621782556,0.381,0.305,0.00507910551080958,"13","MRPL20"
2.54276402531257e-07,0.268938998233629,0.737,0.712,0.00572554175579631,"13","NPM1"
3.20810648007887e-07,0.420723030216041,0.324,0.243,0.0072236933611936,"13","VIMP"
4.08826237169308e-07,0.529619164142407,0.314,0.241,0.0092055403823413,"13","COPS6"
4.69058204278717e-07,0.627974101498068,0.25,0.181,0.0105617835857439,"13","FLOT1"
4.96336959406331e-07,0.562826438438222,0.297,0.224,0.0111760193149523,"13","AMD1"
6.2300633292936e-07,0.629801296410336,0.297,0.224,0.0140282335985704,"13","SNRPC"
1.15086651196228e-06,0.541227552829825,0.292,0.223,0.0259140612498546,"13","SDF4"
1.29987552313751e-06,0.381367143053569,0.481,0.415,0.0292692971544872,"13","GABARAPL2"
1.37883552084502e-06,0.643656488786868,0.25,0.185,0.0310472394228672,"13","DECR1"
1.5189678251642e-06,0.506907143957557,0.273,0.202,0.0342025985192222,"13","PSMA3-AS1"
1.55641662551034e-06,0.323120005666034,0.565,0.517,0.0350458331566164,"13","NEDD8"
2.01428875008668e-06,0.55205788436207,0.276,0.209,0.0453557397857018,"13","LRPAP1"
3.36285868810689e-06,0.654451914089361,0.275,0.212,0.0757214890801028,"13","DNAJC15"
3.57199543601344e-06,0.331751392404121,0.548,0.491,0.0804306212327147,"13","SEC61G"
3.76426076877842e-06,0.275801218840305,0.621,0.567,0.0847598597305836,"13","CDC42"
3.76895497738942e-06,0.580987661366919,0.281,0.216,0.0848655592258775,"13","EIF6"
4.51260578511891e-06,0.299736341521097,0.6,0.541,0.101610344463522,"13","COX8A"
4.70283798647036e-06,0.526883155696177,0.276,0.21,0.105893802941353,"13","CWC15"
4.79135441436081e-06,0.474919057718372,0.304,0.236,0.107886927348162,"13","RTF1"
5.20201933610676e-06,0.521399595747029,0.266,0.204,0.117133869391116,"13","PRKAR1A"
5.45922681089232e-06,0.562865653105934,0.279,0.214,0.122925410100862,"13","PSENEN"
6.93902508344878e-06,0.331225756320737,0.307,0.238,0.156246027804016,"13","LMO4"
7.17713022983728e-06,0.564047606574794,0.328,0.262,0.161607441385246,"13","POLR2K"
7.91327270714491e-06,0.404755296472058,0.414,0.348,0.178183161546782,"13","PSMA2"
9.5462176032391e-06,0.292843508625032,0.577,0.525,0.214952181772135,"13","ANAPC16"
1.11540556155217e-05,0.384735664387723,0.493,0.445,0.251155870294701,"13","ATP5B"
1.15043556451552e-05,0.563644221942618,0.363,0.308,0.25904357606196,"13","CSDE1"
1.19038426392713e-05,0.399264196295909,0.403,0.339,0.268038824708473,"13","SNRPF"
1.31955722610525e-05,0.50696506851923,0.343,0.284,0.297124700602119,"13","SIVA1"
1.39240281888836e-05,0.512468696827493,0.326,0.266,0.313527342729093,"13","PSMB2"
1.42421511082465e-05,0.550590299488142,0.289,0.229,0.320690516504386,"13","CANX"
1.60210353957272e-05,0.506281058316364,0.259,0.198,0.36074565400559,"13","DNAJB11"
1.63866447487107e-05,0.397867321413015,0.48,0.426,0.368978079806718,"13","C11orf58"
1.7115974786282e-05,0.510746134652871,0.35,0.296,0.385400404262712,"13","ZNHIT1"
1.7971532842839e-05,0.635565008033046,0.308,0.251,0.404665005022205,"13","TCEA1"
2.50585266903286e-05,0.333447256980161,0.435,0.373,0.56424284548613,"13","MZT2B"
2.64927434694622e-05,0.443572678188793,0.318,0.259,0.59653710470188,"13","PFDN2"
2.69744679742394e-05,0.440685353052469,0.43,0.367,0.607384095375948,"13","SEC11A"
2.81298619068569e-05,0.508054635241634,0.385,0.331,0.633400100556697,"13","EIF4B"
3.23481210936385e-05,0.459918810850895,0.333,0.272,0.728382642665458,"13","CAPZA2"
3.32921337623972e-05,0.428248512685068,0.353,0.289,0.749638975927897,"13","CAST"
4.12871415213134e-05,0.605890582091193,0.263,0.206,0.929662565635413,"13","DPY30"
4.74132270746115e-05,0.43516654345478,0.327,0.268,1,"13","PSMB7"
4.92253093688786e-05,0.428142157916444,0.366,0.306,1,"13","DYNLT1"
6.06006563125778e-05,0.333271521450576,0.477,0.43,1,"13","PTGES3"
6.16313458990414e-05,0.387350188606807,0.429,0.376,1,"13","VPS28"
6.41023279611921e-05,0.30482466423452,0.541,0.5,1,"13","EIF3L"
6.79859059257879e-05,0.457730374307833,0.302,0.244,1,"13","HNRNPD"
8.11576504996785e-05,0.408624421901219,0.356,0.301,1,"13","MT-ND4L"
8.57760691672263e-05,0.516538924456863,0.253,0.198,1,"13","NOL7"
9.77189982348309e-05,0.520274521082104,0.331,0.28,1,"13","POLR1D"
0.000111071170533018,0.440947856622529,0.368,0.316,1,"13","SSBP1"
0.000113053908766221,0.522669436741365,0.278,0.224,1,"13","ILF2"
0.000114651314843896,0.46244782903381,0.318,0.261,1,"13","NDUFAB1"
0.000118045329416159,0.595419129724872,0.286,0.236,1,"13","WTAP"
0.000119397998472896,0.351983565862209,0.433,0.383,1,"13","EIF3D"
0.000120034146234048,0.296744092333772,0.427,0.365,1,"13","BLOC1S1"
0.000132838043348299,0.441490726403109,0.262,0.208,1,"13","SEC11C"
0.00014263562240552,0.350162324449934,0.471,0.427,1,"13","PSMB1"
0.000148996677932401,0.440390512020716,0.35,0.298,1,"13","NDUFA12"
0.000152865191737564,0.455994521897941,0.305,0.255,1,"13","IDH2"
0.000190827735919238,0.398688882809482,0.374,0.321,1,"13","YWHAQ"
0.000202062943681232,0.320097544642158,0.433,0.389,1,"13","FKBP8"
0.000204200013211655,0.352819135252739,0.388,0.336,1,"13","NDUFS6"
0.000233337871520671,0.397867152059244,0.291,0.235,1,"13","LAMTOR2"
0.000242271067574111,0.314251475827344,0.371,0.315,1,"13","FAM96B"
0.000269719014282643,0.426325013115408,0.294,0.242,1,"13","UQCRFS1"
0.000270320426263554,0.38129587625169,0.395,0.341,1,"13","KRTCAP2"
0.000346146648309333,0.394538723524187,0.344,0.293,1,"13","PNN"
0.000372602718606388,0.567322904110528,0.281,0.235,1,"13","SSR3"
0.000429689140649696,0.421962067971017,0.323,0.278,1,"13","SRRM2"
0.000445114405348266,0.372360998440876,0.385,0.337,1,"13","UFC1"
0.000445418488777202,0.50530840419432,0.266,0.216,1,"13","C1orf43"
0.000550598005943952,0.403758649938449,0.333,0.286,1,"13","SNRPD1"
0.000768250978843074,0.465301770501944,0.251,0.205,1,"13","MED4"
0.000924983690755899,0.324696917969754,0.408,0.361,1,"13","ISCU"
0.00110100477936784,0.523831300020442,0.25,0.208,1,"13","HNRNPH3"
0.00122193593462046,0.313934431991333,0.349,0.303,1,"13","SCAF11"
0.00124312295454162,0.493551783380136,0.288,0.246,1,"13","TMEM256"
0.00138171318819464,0.408771686721597,0.337,0.291,1,"13","CSNK2B"
0.00141712769920081,0.304066759031783,0.363,0.319,1,"13","ATP6V0B"
0.00142112825466224,0.462597777386911,0.346,0.305,1,"13","SFPQ"
0.00155039689940654,0.517142727766538,0.257,0.214,1,"13","DNAJC7"
0.00169872688039424,0.269955526758374,0.446,0.412,1,"13","SNU13"
0.00170244860414673,0.440356087158588,0.318,0.276,1,"13","TCEB1"
0.00175842886579144,0.266403991364152,0.295,0.247,1,"13","CEBPB"
0.0021219134943793,0.310005475667918,0.359,0.313,1,"13","ENSA"
0.00368409403352694,0.332181669739185,0.347,0.309,1,"13","RANBP1"
0.00396438348652921,0.273782538829021,0.394,0.352,1,"13","POLR2J3"
0.00445271465778168,0.27063121573277,0.32,0.278,1,"13","NDUFS8"
0.00474935026138251,0.323067551138969,0.346,0.311,1,"13","ENY2"
0.00484774672561848,0.410323346503112,0.272,0.234,1,"13","PHB2"
0.0050191291206847,0.360325298725813,0.292,0.252,1,"13","C7orf73"
0.00557352189029092,0.405386750001716,0.304,0.27,1,"13","SSB"
0.0069425382972139,0.367945091544009,0.349,0.313,1,"13","OSTC"
0.00706778435679453,0.345639913731875,0.257,0.223,1,"13","ZFAND6"
0.0077496054345804,0.352333485635326,0.312,0.276,1,"13","DUT"
0.00854052787490223,0.305349914784079,0.419,0.383,1,"13","MINOS1"
0,2.93703347803207,0.975,0.156,0,"14","GZMB"
0,3.46733685152312,0.888,0.077,0,"14","FGFBP2"
0,2.88510051087263,0.907,0.14,0,"14","FCGR3A"
0,3.57741666055253,0.996,0.26,0,"14","GNLY"
0,2.73051526606201,0.954,0.241,0,"14","HOPX"
0,2.75824121902759,0.993,0.331,0,"14","PRF1"
0,2.35333578410998,0.782,0.162,0,"14","CLIC3"
0,2.41540759362627,0.699,0.119,0,"14","SPON2"
0,3.41669706568904,0.525,0.048,0,"14","CX3CR1"
0,2.87785521653943,0.397,0.042,0,"14","ADGRG1"
2.15770908788013e-311,3.04977498515575,0.373,0.04,4.85851355317969e-307,"14","CHST2"
4.57230371810576e-311,1.83307688550403,0.919,0.222,1.02954562820587e-306,"14","KLRF1"
4.72941748487624e-306,2.70939384806498,0.452,0.059,1.06492293506958e-301,"14","AKR1C3"
1.34795538741547e-299,2.51481759669486,0.503,0.073,3.03519114584342e-295,"14","TBX21"
2.529429430977e-292,2.75936593149287,0.459,0.064,5.69551624973091e-288,"14","CEP78"
7.2131649340327e-276,2.27235632944956,0.515,0.081,1.62418834819614e-271,"14","S1PR5"
8.20143793718755e-273,2.30973787588621,0.634,0.126,1.84671778031652e-268,"14","SAMD3"
4.47834070755493e-248,1.77962182751595,1,0.627,1.00838797712014e-243,"14","NKG7"
1.75091181790901e-246,1.67413176256019,0.974,0.329,3.94252814038572e-242,"14","KLRD1"
1.40467002929069e-226,2.42427078753056,0.445,0.074,3.16289550495386e-222,"14","C1orf21"
3.60410200895979e-222,1.72234118444161,0.919,0.329,8.11535649357476e-218,"14","CD247"
4.06932070964745e-219,1.61263476372444,0.998,0.51,9.16288944191315e-215,"14","CST7"
4.65155635651939e-216,1.71709554716095,0.923,0.352,1.04739094479747e-211,"14","PLAC8"
5.59337350380695e-214,1.67137547632018,0.972,0.431,1.25945991185221e-209,"14","CTSW"
8.20456386146905e-211,2.37896870966836,0.388,0.06,1.84742164468699e-206,"14","IL18RAP"
2.33087091954359e-210,0.313707563783047,0.643,0.152,5.24842204953631e-206,"14","C1QB"
4.12089501909354e-208,2.26729026109132,0.376,0.057,9.27901931449292e-204,"14","SH2D1B"
