"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.55310044869008e-10,0.504985745083185,0.252,0.115,1.47556162803155e-05,"18","PTPN18"
6.85266913808632e-10,0.369105699940819,0.462,0.256,1.5430155098229e-05,"18","TCEA1"
7.03460234363145e-10,0.72235177573518,0.307,0.155,1.58398140971549e-05,"18","FAM50A"
7.50563455310642e-10,0.46622026007048,0.416,0.226,1.69004373232297e-05,"18","FAM177A1"
7.51415092196326e-10,0.514713577964719,0.328,0.165,1.69196136309847e-05,"18","MAT2B"
7.54732716678024e-10,0.359204617325746,0.471,0.261,1.69943165814391e-05,"18","CMTM6"
7.57116571173381e-10,0.58877652667269,0.282,0.134,1.7047993833111e-05,"18","NCKAP1L"
8.50069762759586e-10,0.303333122447189,0.5,0.28,1.91410208480576e-05,"18","SEPT9"
8.55201929537858e-10,0.366012704555897,0.277,0.13,1.9256581847404e-05,"18","NUDT4"
8.58862677604567e-10,0.513814466684906,0.345,0.178,1.9339010911622e-05,"18","ANAPC5"
8.98314284450048e-10,0.975534904463899,0.286,0.143,2.02273427429617e-05,"18","GNL3"
9.16272191986063e-10,0.424824245112415,0.445,0.246,2.06317009469502e-05,"18","IFNGR1"
9.27964139641264e-10,0.585633801373219,0.277,0.133,2.08949685323023e-05,"18","RABGAP1L"
1.01489453869611e-09,0.567090927641971,0.387,0.21,2.28523803278202e-05,"18","THOC7"
1.0643982791301e-09,0.551107501741181,0.366,0.195,2.39670560511724e-05,"18","PSMC1"
1.07437699676065e-09,0.613072288450762,0.282,0.137,2.41917468360596e-05,"18","CNIH4"
1.14158546798894e-09,0.719251541235505,0.269,0.131,2.57050799827069e-05,"18","APOA1BP"
1.20009986242005e-09,0.402566441630751,0.458,0.255,2.70226486021122e-05,"18","M6PR"
1.20621287048712e-09,0.484454693588868,0.277,0.131,2.71602952047585e-05,"18","ST3GAL1"
1.21785983373775e-09,0.480094107061325,0.416,0.227,2.74225498762729e-05,"18","SNX17"
1.23144808117782e-09,0.270238976789788,0.744,0.463,2.7728516443881e-05,"18","DRAP1"
1.30073846266147e-09,0.328757749725598,0.576,0.34,2.92887279637484e-05,"18","FNBP1"
1.30121676180488e-09,0.422874558909197,0.353,0.182,2.92994978255605e-05,"18","GOLGA7"
1.32759963145304e-09,0.276087967209227,1,0.901,2.98935609014282e-05,"18","MT-ATP6"
1.33286728276342e-09,0.412218391768935,0.361,0.188,3.00121726059838e-05,"18","BTN3A2"
1.35626156763231e-09,0.637225542332994,0.29,0.143,3.05389417183768e-05,"18","ACTR10"
1.35796164914689e-09,0.46922529266316,0.303,0.149,3.05772224538404e-05,"18","DEGS1"
1.37403537178269e-09,0.497448349948257,0.408,0.224,3.09391544664309e-05,"18","MDH1"
1.42755331061028e-09,0.452810968686449,0.366,0.192,3.21442178950118e-05,"18","SARS"
1.47384093927692e-09,0.573738435518232,0.416,0.235,3.31864764296984e-05,"18","VDAC1"
1.57396457703964e-09,0.434856207578734,0.332,0.169,3.54409603812016e-05,"18","RAD21"
1.58848128151598e-09,0.505715992161076,0.277,0.133,3.57678330158953e-05,"18","B3GAT3"
1.65264843069776e-09,0.543142556504779,0.298,0.146,3.72126847140215e-05,"18","TERF1"
1.68334929541939e-09,0.351332217956873,0.319,0.156,3.79039760849584e-05,"18","SIAH2"
1.69050341969323e-09,0.445160861406856,0.513,0.296,3.80650655012325e-05,"18","EIF3I"
1.69737160798148e-09,0.600371383874771,0.256,0.12,3.8219716496919e-05,"18","TIPRL"
1.72297079217098e-09,0.622508833135471,0.269,0.13,3.87961333273139e-05,"18","CDC40"
1.79603136892817e-09,0.362873803922764,0.597,0.362,4.04412383341556e-05,"18","SMDT1"
1.89428790005675e-09,0.310089674981292,0.643,0.391,4.26536806455779e-05,"18","KMT2E"
1.93571923363378e-09,0.443701872966291,0.395,0.214,4.35865899837318e-05,"18","RBMS1"
1.95264383394259e-09,0.375925468859298,0.475,0.269,4.39676812088853e-05,"18","SIGIRR"
2.06974361131595e-09,0.309042322251675,0.609,0.37,4.66044168960012e-05,"18","HMGN3"
2.14646912194067e-09,0.408625031889999,0.424,0.235,4.83320452187381e-05,"18","CHMP1B"
2.14747315962106e-09,0.286095938908603,0.521,0.299,4.83546531351874e-05,"18","CDK2AP2"
2.1561639012269e-09,0.554239878745208,0.303,0.152,4.8550342563926e-05,"18","HNRNPH2"
2.1806465912816e-09,0.275017056785495,0.466,0.26,4.91016192958877e-05,"18","HOPX"
2.19466115125598e-09,0.645691567570174,0.269,0.129,4.94171851428309e-05,"18","OLA1"
2.27923932898933e-09,0.627227885418652,0.311,0.16,5.13216319708528e-05,"18","DCTN2"
2.31267478276006e-09,0.305784967549849,0.521,0.3,5.20744980834084e-05,"18","C9orf78"
2.38711486748455e-09,0.510705201211954,0.277,0.134,5.37506654711495e-05,"18","GLTP"
2.39443485316558e-09,0.489872950394927,0.345,0.183,5.39154895887293e-05,"18","EIF3J"
2.54375319890177e-09,0.370493026496727,0.441,0.246,5.7277690779671e-05,"18","PSMB8-AS1"
2.61052761099611e-09,0.6584278231253,0.286,0.144,5.87812502167994e-05,"18","CNDP2"
2.71846349795906e-09,0.489164811261138,0.424,0.238,6.12116425835442e-05,"18","PHB2"
2.76574518502697e-09,0.3729575597361,0.374,0.198,6.22762843312523e-05,"18","DGCR6L"
2.83292784913171e-09,0.262119572969013,0.655,0.376,6.37890363788988e-05,"18","LCK"
3.13419961527262e-09,0.486730939791994,0.29,0.142,7.05727727370936e-05,"18","HDDC2"
3.19280731096411e-09,0.255161115337067,1,0.944,7.1892442220979e-05,"18","MT-ND4"
3.20675283309978e-09,0.37295621862129,0.357,0.186,7.22064535429077e-05,"18","ILK"
3.21052176124611e-09,0.587354536000774,0.269,0.131,7.22913184979787e-05,"18","SIRT2"
3.243252113754e-09,0.314827800236781,0.378,0.199,7.30283078453989e-05,"18","RBM17"
3.25912630798822e-09,0.497864800916259,0.328,0.169,7.33857470769708e-05,"18","SNW1"
3.53750198120818e-09,0.45110137685109,0.269,0.129,7.96539321108645e-05,"18","SMARCA2"
3.54629702726823e-09,0.389426848550977,0.433,0.24,7.98519701629988e-05,"18","WAS"
3.61225736204023e-09,0.529725923353231,0.273,0.134,8.133719902106e-05,"18","DCAF7"
3.72828728819814e-09,0.571129806290495,0.252,0.118,8.39498448683575e-05,"18","SF3B4"
3.96166044330106e-09,0.513533156992268,0.319,0.165,8.92047082018101e-05,"18","FBXW5"
3.99647648834221e-09,0.289959157441872,0.5,0.28,8.99886610880015e-05,"18","TSTD1"
4.09711057507333e-09,0.621375679885978,0.282,0.141,9.22546388189261e-05,"18","GLO1"
4.13059012938409e-09,0.422553447047354,0.37,0.197,9.30084979433415e-05,"18","SRP19"
4.23050624408699e-09,0.421153014918771,0.319,0.162,9.52583090981067e-05,"18","MECP2"
4.4183181365282e-09,0.339162464091755,0.525,0.312,9.94872694802055e-05,"18","PRPF38B"
4.57691672350687e-09,0.610442400273283,0.34,0.184,0.000103058433863204,"18","RAB8A"
4.7878125808582e-09,0.455376628532678,0.391,0.214,0.000107807175883184,"18","RBCK1"
4.8029281029183e-09,0.286243031981477,0.361,0.19,0.000108147532093411,"18","CCNH"
5.08389782623468e-09,0.640123859885222,0.265,0.13,0.000114474127353326,"18","PRPF31"
5.136084671767e-09,0.355068780370275,0.412,0.227,0.000115649218554177,"18","EMC10"
5.16961296314842e-09,0.538552087802938,0.315,0.165,0.000116404175091213,"18","CISD3"
5.21862771967485e-09,0.533341012852405,0.294,0.148,0.000117507840363919,"18","YTHDF2"
5.30047012258846e-09,0.581570874379998,0.277,0.136,0.000119350685750324,"18","IQGAP2"
5.34222007249298e-09,0.307390102567091,0.819,0.539,0.000120290769372325,"18","APRT"
6.21836864018125e-09,0.321788728999443,0.655,0.413,0.000140019006670961,"18","UBE2D2"
6.24043498864591e-09,0.553092343053806,0.475,0.291,0.00014051587463934,"18","NSA2"
6.28366191451542e-09,0.298219955026868,0.79,0.517,0.000141489215329144,"18","PSME2"
6.30297355290276e-09,0.2949734177706,0.471,0.271,0.000141924055490711,"18","MAF1"
6.3066225834385e-09,0.318030403856883,0.693,0.451,0.000142006220711285,"18","CALR"
6.51383809009367e-09,0.544117842092081,0.336,0.177,0.000146672092274639,"18","ITSN2"
6.75807792888239e-09,0.512240541359469,0.265,0.129,0.000152171640724645,"18","FLI1"
6.758563945069e-09,0.420084454646535,0.319,0.164,0.000152182584351119,"18","FIBP"
6.94156092815312e-09,0.580355312870965,0.252,0.121,0.000156303127419224,"18","OARD1"
7.04153123867171e-09,0.596819129695549,0.252,0.122,0.000158554158901171,"18","YAF2"
7.09002593772624e-09,0.507212965013757,0.256,0.123,0.000159646114039782,"18","RNF139"
7.31312648970476e-09,0.374943307605938,0.458,0.267,0.000164669669168682,"18","ZNF207"
7.3538104747002e-09,0.475343618519148,0.298,0.152,0.000165585750458824,"18","AHSA1"
7.51240705078432e-09,0.38676411890327,0.387,0.211,0.000169156869562511,"18","C19orf66"
8.23031032469945e-09,0.468089913241697,0.303,0.156,0.000185321897581258,"18","CSRNP1"
8.34975466650432e-09,0.355295048344062,0.307,0.152,0.000188011425825678,"18","MYO1G"
8.77918400633452e-09,0.4971299742896,0.403,0.229,0.000197680886270634,"18","GSDMD"
9.04254669973985e-09,0.40394917211164,0.424,0.241,0.000203611024038042,"18","RTF1"
9.11844455212593e-09,0.341983128628904,0.387,0.211,0.00020532001598022,"18","FAM107B"
9.30728140129834e-09,0.381374419967636,0.361,0.195,0.000209572055313035,"18","IRF3"
9.39658454013183e-09,0.537840258745911,0.311,0.163,0.000211582894090148,"18","NDUFA10"
9.44051033108989e-09,0.421800467058324,0.412,0.234,0.000212571971125151,"18","DBNL"
9.87220448633105e-09,0.561544749738525,0.282,0.143,0.000222292428418716,"18","CHCHD7"
1.01354743806924e-08,0.450633936836343,0.29,0.145,0.00022822047663005,"18","CCM2"
1.01545089069231e-08,0.409492082542173,0.487,0.288,0.000228649077057186,"18","MDH2"
1.0540577927986e-08,0.604423580528481,0.265,0.131,0.000237342193204461,"18","PPIE"
1.07070115654909e-08,0.266436917647675,0.504,0.3,0.000241089779420159,"18","TGFB1"
1.0743568311541e-08,0.485864530717181,0.349,0.189,0.000241912927670969,"18","DECR1"
1.08491385629372e-08,0.453336556683335,0.63,0.408,0.000244290053021657,"18","ATP5A1"
1.12364139619423e-08,0.360713439894728,0.508,0.301,0.000253010333181054,"18","VDAC2"
1.16308593629525e-08,0.32274641278152,0.252,0.119,0.000261892060275602,"18","ARHGAP4"
1.238539455827e-08,0.27233946849552,0.613,0.376,0.000278881929268566,"18","CLK1"
1.27599323343056e-08,0.517734573532341,0.307,0.161,0.000287315396371559,"18","HPCAL1"
1.29680050098135e-08,0.39834207310788,0.349,0.187,0.000292000568805971,"18","G3BP1"
1.32102358682144e-08,0.374588326450539,0.319,0.164,0.000297454881044583,"18","TTC14"
1.41336217497807e-08,0.284205336923445,0.786,0.526,0.000318246760939812,"18","PCBP1"
1.41616748786472e-08,0.63602265273287,0.256,0.125,0.000318878433242498,"18","MYC"
1.51770403511563e-08,0.376752604582988,0.727,0.49,0.000341741417586986,"18","SLC25A3"
1.53265845126991e-08,0.367702920011605,0.504,0.305,0.000345108703472445,"18","LMAN2"
1.5669927224031e-08,0.424874765296051,0.324,0.168,0.000352839751303507,"18","DNAJC1"
1.57313561603613e-08,0.34625789285155,0.361,0.196,0.000354222946662855,"18","DCXR"
1.58002513700973e-08,0.335007997822303,0.37,0.202,0.000355774260100481,"18","DNAJB11"
1.61025095425808e-08,0.562204235500908,0.286,0.146,0.000362580207370291,"18","MRPS18B"
1.67970005790086e-08,0.474894852666923,0.353,0.195,0.000378218062037537,"18","NONO"
1.77001395522612e-08,0.324654511591755,0.487,0.287,0.000398554042298264,"18","TMCO1"
1.95345729429794e-08,0.583416381033775,0.357,0.199,0.000439859978957066,"18","PPM1G"
2.06439815810024e-08,0.307576322309397,0.37,0.202,0.000464840533259431,"18","HNRNPUL1"
2.09957392915781e-08,0.292629510640823,0.424,0.234,0.000472761061628463,"18","GIMAP1"
2.1161169807569e-08,0.300899225793479,0.479,0.283,0.000476486060557031,"18","AKAP13"
2.14429203346946e-08,0.470753987409192,0.273,0.136,0.000482830237176319,"18","ABT1"
2.16763821304584e-08,0.299844755060767,0.983,0.854,0.000488087096431531,"18","HNRNPA1"
2.34922708206167e-08,0.403084589025153,0.286,0.145,0.000528975462067827,"18","GPAA1"
2.46011399560843e-08,0.347028767899569,0.303,0.155,0.000553943868391151,"18","ELAVL1"
2.47885393558492e-08,0.362549153664832,0.458,0.266,0.000558163540675656,"18","PDCD6"
2.61778767118883e-08,0.484197171709807,0.332,0.177,0.000589447249921589,"18","BCL2A1"
2.65460047290104e-08,0.511872448869526,0.298,0.157,0.000597736388483127,"18","MFF"
2.8961768796841e-08,0.369716049798,0.429,0.25,0.00065213214799847,"18","CCT8"
2.94246991298006e-08,0.438519315795767,0.332,0.18,0.00066255595030572,"18","PDCD10"
3.01797636565703e-08,0.319785454803067,0.605,0.387,0.000679557738254993,"18","PSMA4"
3.12881857836655e-08,0.413992115433503,0.378,0.211,0.000704516079290796,"18","MED10"
3.20536856212533e-08,0.447168260859651,0.45,0.268,0.000721752839133762,"18","PSMA5"
3.21712312644312e-08,0.339654126969673,0.567,0.35,0.000724399614381198,"18","LUC7L3"
3.42641371177318e-08,0.303821196593998,0.269,0.133,0.000771525575479967,"18","POLR2B"
3.43185116814746e-08,0.478611098799913,0.303,0.159,0.000772749927531763,"18","IFI35"
3.60426010444574e-08,0.346853035983262,0.546,0.34,0.000811571247718048,"18","GHITM"
3.7476413505664e-08,0.400492932284169,0.303,0.158,0.000843856402907035,"18","TTC1"
3.80240509357901e-08,0.40108514515184,0.412,0.237,0.000856187554921185,"18","RNF167"
3.80472866003127e-08,0.572582485585917,0.294,0.156,0.000856710752379242,"18","SMARCA5"
4.05367147086109e-08,0.283522427632437,0.546,0.331,0.000912765205093792,"18","RAB7A"
4.07048115731481e-08,0.554933495780748,0.324,0.177,0.000916550242192575,"18","PPP2R1A"
4.22056563993828e-08,0.559055606203403,0.277,0.144,0.000950344765144903,"18","WBP11"
4.23503133516554e-08,0.55484691076096,0.286,0.151,0.000953602005739226,"18","SMIM19"
4.43963501927397e-08,0.349051304946745,0.332,0.178,0.00099967261728992,"18","CTDSP1"
4.69987061227404e-08,0.378164160050275,0.319,0.172,0.00105826986576574,"18","C1D"
4.74511610190086e-08,0.648317123561371,0.273,0.144,0.00106845779266502,"18","NSD1"
4.9327271992098e-08,0.352658454641919,0.42,0.243,0.00111070218344607,"18","NFE2L2"
4.95137345692762e-08,0.276772557541112,0.71,0.475,0.00111490076129639,"18","TRAPPC1"
5.02664017645685e-08,0.368492288650131,0.382,0.218,0.00113184856853279,"18","BCLAF1"
5.10417854419296e-08,0.477889838416048,0.303,0.161,0.00114930788279593,"18","ASNA1"
5.27895281272327e-08,0.364475556458315,0.328,0.177,0.0011886618048409,"18","MACF1"
5.50439971274391e-08,0.298057614475629,0.937,0.733,0.00123942568331855,"18","CALM1"
5.68804501998676e-08,0.469395762609086,0.391,0.227,0.00128077709715042,"18","CLNS1A"
5.75232357054654e-08,0.289169329877616,0.559,0.35,0.00129525069837997,"18","CCNL1"
6.06616866501226e-08,0.439915126321432,0.265,0.134,0.00136591919830081,"18","RAB6A"
7.13547921856209e-08,0.424083082564623,0.269,0.137,0.00160669585564363,"18","DDX39A"
7.47046546692838e-08,0.49545656996765,0.298,0.16,0.00168212470918826,"18","REST"
7.47350746787683e-08,0.283956100303967,0.777,0.524,0.00168280967654183,"18","TMBIM6"
7.65101618300957e-08,0.520342552983895,0.277,0.146,0.00172277931392826,"18","UBE2J1"
8.09500813054407e-08,0.312772816356686,0.399,0.23,0.00182275298075461,"18","TKT"
8.43293970483451e-08,0.414021857502968,0.311,0.167,0.00189884503333759,"18","FNTA"
8.71335361070472e-08,0.40410923727464,0.298,0.157,0.00196198583252238,"18","TMEM126B"
8.74828654011896e-08,0.415609613294863,0.387,0.223,0.00196985168023859,"18","LSM2"
9.22100377442834e-08,0.407204925527307,0.433,0.259,0.00207629341988803,"18","EWSR1"
9.34561743939333e-08,0.447728733611248,0.256,0.129,0.0021043526788282,"18","UBE2J2"
9.78861240468657e-08,0.506434105811542,0.294,0.158,0.00220410185516327,"18","VBP1"
9.84756393466964e-08,0.289532420497534,0.798,0.564,0.00221737597116956,"18","RSRP1"
1.0420164498355e-07,0.264475840625473,0.761,0.509,0.00234630844009458,"18","PPIB"
1.05041055288162e-07,0.328781138023406,0.458,0.279,0.00236520944192355,"18","RNPS1"
1.05219323356472e-07,0.301600515070615,0.399,0.229,0.00236922350401767,"18","MBP"
1.06040441466769e-07,0.298194101351109,0.378,0.212,0.00238771262050725,"18","PRMT1"
1.11402802427264e-07,0.312214554166862,0.357,0.198,0.00250845690225471,"18","LCP2"
1.11672278351206e-07,0.311783291109751,0.513,0.317,0.00251452469163411,"18","OSTC"
1.12306545353631e-07,0.373837091100331,0.475,0.29,0.0025288064817277,"18","PPIG"
1.15460538007983e-07,0.311052715114177,0.744,0.505,0.00259982493432575,"18","HNRNPA0"
1.17191217870125e-07,0.452671088135814,0.324,0.18,0.00263879465278161,"18","VKORC1"
1.19418037343786e-07,0.403095177133855,0.294,0.157,0.00268893594687002,"18","NXT1"
1.37728628827035e-07,0.32687328132431,0.429,0.258,0.00310123553529836,"18","THUMPD3-AS1"
1.4572146134005e-07,0.330083012746192,0.676,0.45,0.0032812101449939,"18","ATP5B"
1.49351143786474e-07,0.366452479025082,0.361,0.204,0.00336293970464005,"18","CIR1"
1.53599015099448e-07,0.266206805331681,0.282,0.148,0.00345858902299428,"18","FOSL2"
1.5389704544412e-07,0.288920027114987,0.395,0.229,0.00346529977226526,"18","AP3S1"
1.54191753107066e-07,0.291182672051848,0.92,0.699,0.00347193570471181,"18","PSME1"
1.58249839416451e-07,0.28641724897921,0.458,0.273,0.00356331163414023,"18","DDX18"
1.61060412933725e-07,0.318452882209206,0.504,0.311,0.00362659731802868,"18","ANXA11"
1.61287795598942e-07,0.337865352351815,0.282,0.147,0.00363171729350138,"18","MITD1"
1.69427880650976e-07,0.290281510697113,0.361,0.203,0.00381500758861804,"18","HSPB11"
1.81739524989689e-07,0.290054915281297,0.412,0.239,0.00409222888419284,"18","SH3KBP1"
1.83408158656051e-07,0.408588048858977,0.349,0.198,0.0041298015084583,"18","GIMAP2"
1.979951624964e-07,0.375076389459367,0.324,0.178,0.00445825707393145,"18","ZC3H13"
1.98740022574132e-07,0.301173340054251,0.42,0.246,0.00447502908830174,"18","MYLIP"
2.00350461582588e-07,0.380917085491975,0.29,0.156,0.00451129134345514,"18","FUBP1"
2.35281310458031e-07,0.371731101029977,0.378,0.22,0.00529782926758348,"18","SH3GLB1"
2.3939122739313e-07,0.414146604168885,0.336,0.19,0.00539037226721111,"18","ZRANB2"
2.58444765496449e-07,0.382515295122684,0.282,0.15,0.00581940078468354,"18","QARS"
2.61580934708633e-07,0.31495904944172,0.261,0.134,0.00589001790683428,"18","MRPL28"
2.73296444051612e-07,0.302030748833826,0.555,0.352,0.00615381603071015,"18","PSMA1"
2.73704236766936e-07,0.302675185831934,0.525,0.334,0.00616299829928109,"18","AP2M1"
2.73761889039007e-07,0.315448389373701,0.374,0.214,0.00616429645549132,"18","GABPB1"
2.83323609459181e-07,0.429712324746012,0.437,0.27,0.00637959771419237,"18","ATP6AP2"
2.93215748971825e-07,0.49469768707584,0.332,0.189,0.00660233901959858,"18","BCAS2"
2.93537614516742e-07,0.610062980699643,0.277,0.15,0.00660958646607348,"18","NEMF"
3.00909579611415e-07,0.488499808598192,0.265,0.141,0.00677558100411023,"18","MRPL9"
3.01048745180158e-07,0.303544821812463,0.286,0.151,0.00677871459522161,"18","ABI1"
3.2887936112971e-07,0.307632844168567,0.416,0.247,0.00740537657455769,"18","RAB2A"
3.32051469063758e-07,0.464514121228694,0.328,0.19,0.00747680292890864,"18","BAG1"
3.44598484067361e-07,0.338736879443088,0.382,0.225,0.00775932406574478,"18","PAK2"
3.49063513853427e-07,0.256177445931528,0.664,0.431,0.00785986314143761,"18","PSMB1"
3.57769307434121e-07,0.438622254339981,0.277,0.149,0.00805589149549411,"18","CDC123"
3.60197345681921e-07,0.490951627343584,0.252,0.132,0.00811056363271982,"18","PSMD6"
3.6441573970451e-07,0.42346775406313,0.298,0.163,0.00820554921092644,"18","PDCD2"
3.76211314103414e-07,0.538033402051473,0.256,0.136,0.00847115015966657,"18","VPS4B"
3.98894698487048e-07,0.35935073756327,0.408,0.247,0.00898191192583285,"18","VIMP"
4.00694620290873e-07,0.274906632520764,0.479,0.293,0.00902244076508958,"18","TUBB4B"
4.2664644481423e-07,0.403709163476866,0.298,0.165,0.00960679799788201,"18","IDH3B"
4.2844746633243e-07,0.355819002595086,0.357,0.207,0.00964735159940732,"18","ATP6V1E1"
4.3052511755231e-07,0.622563065173229,0.273,0.151,0.00969413407192536,"18","SLC25A11"
4.42294313925723e-07,0.461389390803338,0.361,0.213,0.00995914106666551,"18","NUCB1"
4.62381672998878e-07,0.393561363597467,0.277,0.15,0.0104114481309157,"18","MMP24-AS1"
4.64218580039786e-07,0.51454160510396,0.282,0.153,0.0104528097667559,"18","COMMD8"
4.79684653518815e-07,0.389297442541358,0.298,0.164,0.0108010593432831,"18","TM2D3"
4.87252421990496e-07,0.359318505581446,0.336,0.191,0.01097146278596,"18","PRPF40A"
5.17124724892248e-07,0.478617017224288,0.273,0.15,0.0116440974303987,"18","SYNCRIP"
5.39692895553556e-07,0.279403540915951,0.445,0.271,0.0121522649291794,"18","SUPT4H1"
5.53907943982281e-07,0.342469338042841,0.555,0.36,0.012472345174649,"18","ST13"
6.02029507973465e-07,0.454907777482646,0.261,0.139,0.0135558984310385,"18","MRPL3"
6.09378914405974e-07,0.306091617943104,0.382,0.226,0.0137213850156793,"18","RTFDC1"
6.30318017125156e-07,0.331583318431491,0.261,0.139,0.0141928707916071,"18","PLD3"
6.71074876964e-07,0.381251640616776,0.286,0.158,0.0151105930045984,"18","TIAL1"
6.83493372713217e-07,0.411450055249909,0.294,0.165,0.0153902202733835,"18","HNRNPAB"
6.97815575056393e-07,0.446170443400388,0.311,0.176,0.0157127133035448,"18","MGMT"
7.06613622996471e-07,0.358592488190098,0.403,0.24,0.0159108189490116,"18","SF3B2"
7.19130345539002e-07,0.427704531225777,0.265,0.142,0.0161926579905017,"18","NUDCD2"
7.33323089321573e-07,0.253035715721369,0.273,0.145,0.0165122360022539,"18","RNF166"
7.48385123672048e-07,0.45114689826555,0.34,0.2,0.0168513878297235,"18","ETFA"
7.50538946809843e-07,0.390422833666243,0.324,0.186,0.0168998854653172,"18","METAP2"
8.14207355938497e-07,0.29066723349435,0.353,0.202,0.0183335070336671,"18","COPZ1"
8.30194731515731e-07,0.462404757104767,0.424,0.267,0.0186934947695397,"18","SF3B1"
8.43208351846575e-07,0.538704847355042,0.265,0.144,0.0189865224585293,"18","CPNE3"
8.54446919495535e-07,0.405576781188529,0.265,0.143,0.019239581286281,"18","RAB14"
8.67213299899424e-07,0.473623054631802,0.269,0.146,0.0195270418738353,"18","METTL5"
8.68124741779728e-07,0.29012121041484,0.496,0.319,0.0195475648106541,"18","RBM25"
8.71725036432809e-07,0.256992205032555,0.643,0.435,0.0196286326453576,"18","CITED2"
8.76002585838867e-07,0.292516117578027,0.399,0.235,0.0197249502253338,"18","MANF"
9.40148283536906e-07,0.516175775616456,0.273,0.153,0.0211693189004005,"18","MRPS15"
9.50301738332184e-07,0.397987984338772,0.282,0.155,0.0213979442420258,"18","MRPS12"
9.58011365828897e-07,0.252498926861297,0.441,0.269,0.0215715419243693,"18","TMED10"
9.89296954061026e-07,0.360520562154036,0.374,0.224,0.0222759995145921,"18","HADHA"
9.9347492637833e-07,0.286770329413071,0.265,0.141,0.0223700749172608,"18","UPF3A"
1.00390854249965e-06,0.449486315877274,0.256,0.138,0.0226050086514647,"18","PARVG"
1.02393167639136e-06,0.34569607864815,0.34,0.197,0.0230558695573043,"18","FDPS"
1.0486967667856e-06,0.325293026512702,0.5,0.324,0.0236135050977112,"18","BANF1"
1.04978994062511e-06,0.286576183904572,0.466,0.293,0.0236381200930556,"18","PSMB10"
1.08192852199237e-06,0.272176926230182,0.277,0.151,0.0243617845297021,"18","SNHG9"
1.11102321998151e-06,0.325435458966637,0.416,0.257,0.0250169098443236,"18","C7orf73"
1.13232530850205e-06,0.38045674086154,0.366,0.22,0.0254965689715406,"18","EIF6"
1.15028233003463e-06,0.437494288231107,0.277,0.156,0.0259009072253898,"18","COA3"
1.19514303346185e-06,0.380998127497637,0.332,0.195,0.0269110356844605,"18","ZMAT2"
1.30405778518281e-06,0.369635295807969,0.303,0.17,0.0293634691489614,"18","PPP1R7"
1.31473247851474e-06,0.380502039289775,0.252,0.135,0.0296038312187163,"18","MRPS5"
1.44033130339563e-06,0.268438089078648,0.567,0.369,0.0324319399585595,"18","PA2G4"
1.66106189482503e-06,0.306154226228398,0.29,0.162,0.0374021306857753,"18","RPL7L1"
1.66825989847185e-06,0.277648191070912,0.597,0.398,0.0375642081338908,"18","ARHGDIA"
1.6925584018987e-06,0.297260665764575,0.345,0.202,0.0381113375355531,"18","NASP"
1.74927111116441e-06,0.288608674612876,0.382,0.228,0.0393883376100891,"18","CCT4"
1.76069737371965e-06,0.269819682492928,0.462,0.29,0.0396456227640453,"18","TBCB"
1.77954606095498e-06,0.259131511548752,0.328,0.188,0.0400700386545232,"18","MAT2A"
1.86631229859899e-06,0.277722411183808,0.479,0.308,0.0420237540275535,"18","LSM3"
1.88505553571383e-06,0.405829260216868,0.252,0.136,0.0424457954976684,"18","HIGD1A"
1.91909017824835e-06,0.499622972451513,0.265,0.146,0.0432121535436181,"18","GTF2B"
1.94223751308652e-06,0.428835017895307,0.37,0.229,0.0437333620821692,"18","ILF2"
1.95009392493782e-06,0.496644094865795,0.282,0.162,0.0439102649078249,"18","DYNC1I2"
1.9760839062836e-06,0.325658624148353,0.416,0.259,0.0444954813177877,"18","TOMM22"
2.16559322772917e-06,0.412128972570473,0.273,0.154,0.0487626627087778,"18","MFNG"
2.25279135259355e-06,0.25092521533242,0.37,0.218,0.050726102886349,"18","TANK"
2.33832755012337e-06,0.454016073382489,0.273,0.154,0.0526521214461279,"18","NDUFA9"
2.35721242695006e-06,0.431818981617153,0.282,0.161,0.0530773522176346,"18","FUNDC2"
2.45299612501272e-06,0.325384518990406,0.34,0.202,0.0552341137469115,"18","MAX"
2.57474870020701e-06,0.281786744894207,0.378,0.231,0.0579756164825613,"18","HP1BP3"
2.58172444299121e-06,0.387069457813307,0.298,0.173,0.0581326892828332,"18","DNAJB9"
2.59670995015185e-06,0.454999734888132,0.265,0.148,0.0584701179475692,"18","BCL7B"
2.60651510745406e-06,0.36622754696835,0.277,0.156,0.0586909006745431,"18","VPS35"
2.93097079733234e-06,0.299575564402743,0.265,0.145,0.0659966694435323,"18","EPSTI1"
3.05376306076193e-06,0.290225678819222,0.361,0.214,0.0687615828391763,"18","CCT7"
3.10586896814203e-06,0.42389462827535,0.282,0.161,0.0699348515556541,"18","TOP1"
3.44057762745452e-06,0.276201968309947,0.408,0.249,0.0774714864373933,"18","GTF2A2"
3.52412454717674e-06,0.290252100535714,0.298,0.17,0.0793527124287787,"18","NDUFS3"
3.52735383760937e-06,0.343862910772071,0.429,0.273,0.0794254263614502,"18","PAPOLA"
4.04393694370625e-06,0.499143947994063,0.303,0.181,0.0910573281614336,"18","SUCLG1"
4.43933213704545e-06,0.315160566188652,0.315,0.182,0.0999604417298523,"18","LYSMD2"
4.47792563628122e-06,0.382869168038717,0.252,0.14,0.100829451552144,"18","FNIP1"
